318.6747 240.7498 0.00397269729488234 646.437670048271 481.928459985312 76361535 
318.5701 240.8848 0.00482927328671129 646.181359062219 481.567762535531 76403355 
318.4636 241.0298 0.00584436722716832 645.938645510757 481.179459156322 76437525 
318.3442 241.2079 0.00711494168768855 645.753419371509 480.760901167046 76452825 
318.279 241.3318 0.00800482040494997 645.598434362296 480.416588089705 76470930 
318.2542 241.4067 0.00859464599459565 645.483855610399 480.160217044342 76487760 
318.1883 241.5209 0.00935515565509557 645.501124410655 479.97687633998 76466595 
318.1625 241.5224 0.00963896070766108 645.34066096168 479.850758280859 76495410 
318.0756 241.5665 0.0103277355350739 645.35386057225 479.847425628932 76468380 
317.9799 241.6043 0.0109855220740731 645.415801374176 479.924914679735 76426560 
317.9803 241.5258 0.0107469764890633 645.284964147248 480.014995768042 76453845 
317.8866 241.5754 0.0114269068681151 645.327380154869 480.068163832104 76414830 
317.8316 241.5941 0.0118878751525569 645.249576446697 480.048722163389 76411260 
317.7754 241.62 0.0123394372362898 645.189032899072 480.03560387529 76403865 
317.7086 241.6585 0.0129287851703192 645.123249744162 479.996508254074 76393155 
317.6902 241.6436 0.013124282351715 644.955038327043 479.921677724541 76420185 
317.6685 241.618 0.0133671930900392 644.733863520131 479.823504946602 76457160 
317.6371 241.6326 0.0136867997143963 644.657079308495 479.771260578416 76461240 
317.6391 241.6226 0.0137627264252921 644.54382573606 479.693395408481 76484190 
317.674 241.5965 0.013487801845257 644.498005978326 479.664323877329 76506120 
317.7086 241.5594 0.0131997826730689 644.425339133098 479.639975010356 76532895 
317.6668 241.5786 0.0134528585877005 644.44399297148 479.680360301173 76514790 
317.6373 241.585 0.0136493732087113 644.417889088234 479.688256020985 76509945 
317.5996 241.618 0.0140257256195907 644.411197851726 479.652960404469 76498470 
317.6253 241.5864 0.0139054229888642 644.286952809456 479.579046969808 76531620 
317.645 241.5599 0.0138622866440653 644.155624281603 479.490775525399 76564260 
317.6016 241.5938 0.0142048815769844 644.188367958653 479.504416084041 76542585 
317.6298 241.5489 0.0139409169182203 644.09006006302 479.494377277702 76570890 
317.6274 241.5514 0.0140825046954205 644.01924276245 479.427357829848 76583130 
317.5943 241.577 0.0143227756206287 644.044027027423 479.452569244688 76565025 
317.6097 241.5372 0.0141081336439257 643.990312506642 479.477320993517 76581600 
317.6142 241.5297 0.0140564983643018 643.987737293179 479.484342825876 76583895 
317.6087 241.5502 0.0141425671181041 644.027431220757 479.478536368574 76573950 
317.6523 241.4982 0.0137765637866695 643.937889892781 479.457378706422 76607100 
317.6988 241.4547 0.0132909239044016 643.936674007687 479.486316840058 76625715 
317.7863 241.4096 0.0126319931858664 643.948191491961 479.462626554752 76654785 
317.8804 241.3712 0.0118501007329614 644.009867403919 479.462853140662 76677225 
317.9405 241.3533 0.0113245960658776 644.091125124793 479.490995692564 76682580 
318.0059 241.34 0.0107581401960329 644.201304265506 479.531144009117 76682580 
318.0841 241.3114 0.0100815972975906 644.285100975388 479.572770264025 76690740 
318.1089 241.314 0.00978194520853971 644.410178530895 479.653492136643 76673400 
318.1278 241.3153 0.00964024496548942 644.440186920272 479.656510366957 76672635 
318.129 241.317 0.00959085344510456 644.471396374303 479.680049347529 76666770 
318.1154 241.327 0.00966645184684359 644.489307937432 479.69335006742 76658865 
318.1344 241.294 0.00950420590160814 644.407925806293 479.683967652505 76679775 
318.0954 241.3081 0.00964317687904522 644.473806709229 479.780232184695 76652745 
318.0614 241.3142 0.00977885754270781 644.484780162373 479.838074611335 76638465 
318.0532 241.3033 0.00971983924312817 644.493080138904 479.894743866452 76633110 
318.0029 241.3125 0.00985009390274353 644.562193777099 480.025019454314 76601235 
317.9928 241.2815 0.00977625960695485 644.501714166169 480.070164487788 76608630 
318.0051 241.243 0.00960159351606368 644.411711175689 480.068236677863 76630305 
317.98 241.2268 0.00959712845592377 644.369485166838 480.119858025353 76628265 
317.9303 241.2271 0.0097508965681922 644.372398612101 480.199512442702 76610925 
317.9011 241.1819 0.00973946474549108 644.249904234793 480.239487326038 76625715 
317.9216 241.1375 0.00949572605847417 644.194032769243 480.260259402136 76644840 
318.0398 241.0833 0.00886864272590245 644.153946858143 480.169350466333 76694310 
318.101 241.0735 0.00851031884154308 644.223387337009 480.166740869597 76700175 
318.1726 241.0379 0.00812918540839946 644.163339567832 480.09228145776 76735365 
318.1633 241.067 0.0082106041366918 644.258532689089 480.121786152369 76713435 
318.1955 241.0539 0.00804674394602794 644.238698351439 480.087966895813 76727715 
318.2073 241.0614 0.00802949306807457 644.256702029651 480.065091082606 76728480 
318.2117 241.0736 0.00804191256460702 644.314168253575 480.07871627132 76717770 
318.2186 241.0799 0.00802592007956252 644.337032936378 480.074548058224 76715220 
318.2303 241.0775 0.00798543471743573 644.304146126622 480.034045931813 76726440 
318.202 241.1108 0.0081673646612286 644.391991059355 480.073862931277 76699920 
318.2221 241.0911 0.00806408365797695 644.324858016301 480.032688208673 76719555 
318.2267 241.0843 0.00801545793282488 644.319770027675 480.038774484247 76721850 
318.231 241.0783 0.00797409852451379 644.316085024229 480.045273337593 76723635 
318.2331 241.0781 0.00797519526041064 644.307300798659 480.034157483923 76726185 
318.2398 241.0729 0.00795031582732446 644.285162900776 480.014673585321 76733070 
318.2334 241.0827 0.00798766021432236 644.316975273288 480.029206690458 76724655 
318.2352 241.082 0.00798204808375874 644.310965410399 480.022894656949 76726440 
318.2313 241.0827 0.00799661750827549 644.31657189846 480.031563213718 76724145 
318.2191 241.098 0.00804446190523279 644.360743287118 480.061531059188 76709355 
318.2361 241.0792 0.00795825117183705 644.312610322092 480.031768186235 76725930 
318.2308 241.088 0.00799989999603228 644.340158012116 480.040219962167 76719300 
318.2298 241.0956 0.00802140510656119 644.358355129048 480.040452972362 76715220 
318.2454 241.078 0.00794097983041786 644.300559367331 480.007401907926 76731795 
318.2335 241.0888 0.00800440362239054 644.331442447699 480.026706656995 76721850 
318.2363 241.0875 0.00798842608010603 644.330627563843 480.025036905616 76722870 
318.2318 241.0937 0.00802457548655916 644.340410578795 480.025384327407 76719555 
318.2229 241.0998 0.0080594169583874 644.369012960003 480.048533195904 76711140 
318.2326 241.0889 0.00799975057362091 644.338289179561 480.033428888349 76720320 
318.2375 241.0847 0.00799888776228355 644.325748060746 480.025016219316 76723380 
318.2487 241.075 0.0079263357729748 644.307332020085 480.014441108664 76730775 
318.2508 241.0743 0.00789880357388282 644.301286400494 480.008327700037 76733580 
318.2522 241.0746 0.00789619325244181 644.301653304406 480.004478016571 76734090 
318.2442 241.0906 0.00796264876320269 644.334782496199 480.009651651129 76724400 
318.2426 241.0924 0.00798651939102919 644.332043841481 480.005093214933 76724400 
318.2414 241.0882 0.00798598544436909 644.322809506087 480.006303071009 76726440 
318.2375 241.0927 0.00798868744945555 644.348272160611 480.028015599343 76719300 
318.2316 241.0957 0.00803675241887452 644.348798220622 480.026648773827 76717770 
318.1692 241.1659 0.0084721153933531 644.481796764759 480.074091572627 76669830 
318.1406 241.2091 0.00862712267513887 644.595327470791 480.130865064914 76635150 
318.0645 241.2543 0.00905298914240908 644.662939976204 480.214673060221 76593585 
318.0483 241.2436 0.00913508253227648 644.58481108747 480.189507713633 76604805 
317.9871 241.259 0.00937234659617166 644.607817267163 480.259886589422 76580835 
317.9112 241.2696 0.0096388769184854 644.601407032441 480.335097759761 76557375 
317.8839 241.2474 0.00960273852134716 644.570115402341 480.390641806893 76555845 
317.7902 241.2577 0.00979530444590714 644.648176675492 480.564378008836 76509180 
317.7122 241.2566 0.0099697309436399 644.687090896248 480.691549459864 76476795 
317.6821 241.2101 0.00978316420226701 644.642626411382 480.785580349824 76477560 
317.5998 241.1943 0.00988403221424007 644.678549904095 480.962490372963 76443135 
317.5905 241.126 0.00968290924959178 644.538746969759 481.00347265094 76467360 
317.4479 241.1383 0.0100596086386012 644.557281480657 481.18596207038 76413300 
317.3671 241.0523 0.00999440042540846 644.32464912739 481.297906615442 76427070 
317.3402 240.9475 0.0096376418369332 644.107871559944 481.372185575566 76457925 
317.3394 240.8781 0.0093017681020959 643.990131507009 481.411250538484 76479600 
317.2382 240.8866 0.0095108914409002 643.999063188247 481.537848742879 76440075 
317.2175 240.8386 0.0094076532063185 643.833658893899 481.525619993556 76463025 
317.1658 240.8075 0.00945907926667085 643.700867244171 481.546859986336 76468890 
317.0858 240.7707 0.00953618890723958 643.549755341616 481.610352115142 76466085 
317.1041 240.7039 0.00919379060852419 643.412086082431 481.604071100869 76497705 
317.1718 240.6403 0.00864363622644513 643.393391355829 481.604810959626 76527285 
317.2172 240.6263 0.00833007475825535 643.532908825362 481.659547963426 76520400 
317.2945 240.6119 0.00798160954707006 643.612789512939 481.628492664041 76535190 
317.3891 240.5874 0.00763612616397165 643.645024336957 481.569226800113 76564770 
317.4351 240.5803 0.0075331378432117 643.639814190494 481.526353509708 76581855 
317.4527 240.5769 0.00746962140278872 643.661604809589 481.523622557811 76584915 
317.4903 240.5754 0.0073636687875993 643.694530985434 481.500117311743 76592820 
317.5461 240.5704 0.0073406608552997 643.637373175488 481.40171352706 76624185 
317.5463 240.5863 0.0075002046671231 643.619043084048 481.369369611316 76627500 
317.572 240.5915 0.00747896340666293 643.631839514204 481.337047948017 76634385 
317.5991 240.5851 0.00742199608031935 643.612500056403 481.297233712056 76648410 
317.5567 240.6066 0.00760537563213215 643.645782371532 481.345621052502 76625970 
317.5369 240.604 0.00759319529750626 643.658599335182 481.387428427669 76615515 
317.5011 240.6042 0.00761506991384325 643.682137248959 481.46124845207 76596135 
317.4388 240.6077 0.00774081722986246 643.691345075022 481.555208593135 76569870 
317.425 240.5971 0.00771488837339769 643.668733844503 481.58230341659 76567575 
317.4117 240.6015 0.00779764421462077 643.666788444993 481.601015236309 76561965 
317.3863 240.6102 0.00792516535683602 643.64387459747 481.617628081359 76554825 
317.3394 240.6304 0.00818016364296448 643.627206829571 481.651124043785 76538250 
317.3798 240.6312 0.00826822068452928 643.551038654608 481.545753880074 76567830 
317.3558 240.6621 0.00862587563303918 643.520611914531 481.52468301077 76561965 
317.295 240.7099 0.00916640069113985 643.500424566023 481.533070934167 76540290 
317.2582 240.7511 0.00960682529217375 643.489259510286 481.516192139039 76527285 
317.2186 240.7936 0.0100331273357199 643.486545095419 481.506267906494 76511475 
317.2165 240.8196 0.010270376890203 643.483579755526 481.460842910768 76511730 
317.1379 240.8768 0.0108574467912633 643.505692641648 481.500554844359 76475775 
317.0966 240.9038 0.0111644017172932 643.500722545502 481.508394064904 76461240 
317.1016 240.9084 0.0111963371809374 643.481672245888 481.480334534129 76466340 
317.0814 240.9263 0.0112562453759321 643.552257430747 481.532022943585 76445175 
317.1008 240.9284 0.0111319001163674 643.606917117322 481.547923712648 76440585 
317.1051 240.9043 0.0109819454566786 643.592220109488 481.574868494894 76444665 
317.1269 240.8832 0.0108706917621011 643.56092613603 481.547524800999 76460985 
317.1317 240.8789 0.0108187078059408 643.56474255302 481.550940608075 76462005 
317.076 240.8952 0.0110361320281244 643.578778026773 481.616574036677 76437525 
317.0672 240.8963 0.0110235468521797 643.598729765236 481.639480233645 76431150 
317.0742 240.8918 0.0109625615206768 643.578286825031 481.629307352352 76435740 
317.0568 240.8981 0.0110370798960236 643.602467559438 481.65586586171 76426050 
317.0726 240.8727 0.0107129919443014 643.647024450878 481.705526548934 76424520 
317.0579 240.8568 0.0106206653594648 643.638860517334 481.749971897249 76419930 
317.0309 240.8451 0.0105551003110164 643.673546591387 481.827946859357 76404120 
316.981 240.829 0.0104728667132368 643.686118193901 481.939102458592 76381680 
316.9546 240.8325 0.010538373702321 643.709086356144 481.985269926589 76367655 
316.9297 240.8562 0.0107787100025419 643.723804540801 481.994055426425 76354905 
316.9721 240.8554 0.0107759685140264 643.694910517474 481.911712582161 76377090 
317.0323 240.8524 0.0106599396760777 643.68584933951 481.825009033085 76401315 
317.0901 240.8385 0.0104530780776925 643.668570626713 481.750301048928 76427070 
317.0903 240.8356 0.0104793868655769 643.646690830893 481.736756644242 76432170 
317.0752 240.8358 0.0105298093937757 643.616604091505 481.740118907954 76431150 
317.0743 240.838 0.0105557735182862 643.599124975928 481.723161780085 76434720 
317.1277 240.8356 0.0104715692125469 643.597278445107 481.644879108061 76456395 
317.1143 240.8476 0.010680838616813 643.570725604927 481.626676997292 76455375 
317.1101 240.8555 0.0108902026294707 643.501051327279 481.567892024631 76466595 
317.1139 240.8807 0.0111011670317314 643.518437718134 481.527375640427 76465320 
317.1123 240.9156 0.0113824460782045 643.537854021992 481.478135299032 76461495 
317.101 240.938 0.01155237428192 643.541523320862 481.459873175854 76455885 
317.0966 240.9379 0.0115817850080419 643.537950163232 481.462895119345 76455120 
317.0904 240.9429 0.0116614683841181 643.53726895026 481.464283028607 76452315 
317.0539 240.9713 0.0118946433037053 643.585035231106 481.502603679603 76429365 
317.0763 240.9651 0.0118078939308255 643.574908286984 481.47677499966 76439055 
317.075 240.9804 0.0118992644571351 643.620783006667 481.48232150966 76430130 
317.101 240.9949 0.0119748491027513 643.609879840803 481.409374306202 76441860 
317.0896 241.0111 0.0120729196931161 643.626184941486 481.411487277801 76433955 
317.1171 241.0035 0.0120322486954927 643.565708884686 481.338158316705 76456140 
317.1275 240.9999 0.0119457878068471 643.59290669622 481.350384551346 76454100 
317.122 241.0271 0.0121665829920029 643.576203166792 481.301109924696 76454610 
317.1072 241.0888 0.0126557822622966 643.578111762824 481.203746900517 76448490 
317.1111 241.1192 0.0128364108467285 643.568880602577 481.127927914585 76452315 
317.0749 241.1196 0.0127589111396204 643.688083032654 481.271632597051 76417380 
317.0945 241.0985 0.0124996404697129 643.747711644015 481.330707038812 76413300 
317.1223 241.0784 0.0123769839565268 643.689811508532 481.283535197857 76434465 
317.1079 241.0887 0.0125265986633318 643.670494429574 481.271867786181 76432170 
317.0668 241.1329 0.0130479598437869 643.648413094462 481.230557801445 76418910 
316.9909 241.1809 0.0135599406258538 643.651322834502 481.249234440278 76391115 
316.9133 241.2235 0.0139629899099871 643.718582193782 481.33017750082 76350315 
316.9263 241.2046 0.0137642581401512 643.711920568369 481.350147014859 76355415 
316.9396 241.2004 0.0136550760711703 643.739832630838 481.360910781718 76355160 
316.9727 241.1657 0.0132825730879149 643.733444100991 481.371046459466 76370205 
317.0005 241.1216 0.0129510240996536 643.661445056224 481.367064004716 76393155 
317.0035 241.1025 0.0128045361212457 643.65433256575 481.395741875038 76395450 
316.9991 241.1089 0.0128020518065503 643.700206721884 481.419993033142 76386270 
317.0455 241.082 0.0125521811982179 643.654861700549 481.37160104266 76411515 
317.0695 241.0694 0.0122857666702338 643.708409867565 481.396354238387 76412025 
317.0845 241.0444 0.0120610342976968 643.691869772937 481.411562196042 76420440 
317.0677 241.0431 0.0121090274849158 643.679282247463 481.437041777209 76414830 
317.092 241.0231 0.0118958493443339 643.678599454599 481.438280404329 76424265 
317.1232 240.9953 0.0116320744256588 643.670044413921 481.435883430726 76438035 
317.1208 241.002 0.0116478905462133 643.725263692249 481.467354112157 76426560 
317.1195 241.0176 0.0117960627957293 643.74402182414 481.451049573468 76422990 
317.223 240.9753 0.0113870715476201 643.662056526092 481.298624744741 76480620 
317.1891 241.0006 0.0115963097918019 643.697832135506 481.330519247231 76460220 
317.1382 241.0209 0.011858875649676 643.711430680733 481.38051773298 76438290 
317.1178 241.028 0.0120336739368671 643.645206002613 481.355843726572 76441350 
317.1367 241.0543 0.0122697616636094 643.597164801121 481.24618848744 76455885 
317.1052 241.1078 0.0126313634286978 643.643378066194 481.224580838095 76434975 
317.1529 241.0764 0.012244541020702 643.668151747291 481.228479444109 76449765 
317.1227 241.0838 0.0123290475704511 643.711369024076 481.293813046797 76429875 
317.1555 241.0588 0.0121407626414217 643.66394708882 481.254787020861 76451550 
317.1429 241.0585 0.0122067670236324 643.657011421763 481.266304523701 76448490 
317.1401 241.0595 0.0122863073083114 643.634188905847 481.24537693548 76452570 
317.1559 241.0544 0.0122651746891206 643.598058789471 481.204552583844 76465065 
317.1847 241.0516 0.0122422799109848 643.55671161116 481.131154740235 76484445 
317.1808 241.0542 0.0123413211187952 643.504627737435 481.091716329839 76492605 
317.1902 241.0623 0.0123928668781654 643.479872328508 481.048443393401 76498725 
317.1594 241.0996 0.0126933921279839 643.535866499109 481.055690193625 76478580 
317.2034 241.0876 0.0124945805450265 643.534838311437 481.013762695175 76494900 
317.2599 241.075 0.0122858864164487 643.522866863327 480.94265308523 76518360 
317.2278 241.1032 0.0126012861044631 643.521893075622 480.929587416903 76506885 
317.2027 241.1402 0.0129472824481887 643.531736249926 480.897445578694 76495410 
317.151 241.2028 0.0135907525379813 643.536907886067 480.848224089493 76473990 
317.0232 241.3104 0.0146141230862374 643.633645569705 480.886777773944 76408710 
316.9499 241.3726 0.0151501665205442 643.699422229253 480.91723069654 76369440 
316.9305 241.3939 0.015344751852748 643.70361734033 480.908087909174 76360260 
316.875 241.4376 0.0157054236282929 643.775039655667 480.959032773276 76325835 
316.9068 241.4363 0.0156814638071922 643.748799916363 480.881616074323 76343940 
316.9071 241.4471 0.0156632176864821 643.798064861188 480.898820644009 76334505 
316.9354 241.3996 0.015202627838017 643.784304306404 480.952363091826 76348020 
316.913 241.3916 0.0151258831425178 643.795357821741 481.023201163752 76336800 
316.9094 241.3709 0.014978081567468 643.775846011021 481.066629641354 76336800 
316.876 241.3508 0.014761261052951 643.80201767201 481.193680745211 76319460 
316.9257 241.2925 0.0142686771854394 643.736109124222 481.19327201232 76349550 
316.9546 241.2645 0.0139242681599142 643.767362496458 481.220766245478 76356945 
316.9345 241.2506 0.0137503095224822 643.79639931939 481.309078487885 76343430 
317.1168 241.0939 0.0122114927204891 643.731505282833 481.28659736857 76426815 
317.1645 241.0502 0.0118061261055027 643.709127761788 481.282725261503 76449255 
317.1742 241.0159 0.0116369383335732 643.637220246825 481.277688671825 76466595 
317.1971 240.9647 0.0113059790010438 643.562823064651 481.27457631823 76491075 
317.1964 240.95 0.0112071098475927 643.551316430872 481.290761085868 76493880 
317.1563 240.9622 0.011386120666867 643.5430535757 481.327714016101 76478835 
317.1696 240.9443 0.0112582899581616 643.514825897661 481.32065800438 76489035 
317.187 240.9398 0.0112312550890163 643.490638517326 481.286029328134 76500000 
317.1251 240.9701 0.0116003380173701 643.486217452273 481.327114863217 76475520 
317.1163 240.9614 0.0116167116854727 643.436731735004 481.326354160746 76479855 
317.059 240.966 0.0118051384666477 643.409521912022 481.388855723827 76462005 
317.1213 240.9381 0.0115338253636915 643.380898469418 481.321232372406 76492350 
317.2364 240.9032 0.0111533803887418 643.32989769658 481.172210579015 76546410 
317.2722 240.9002 0.0110791647270209 643.358028359048 481.139536908546 76555845 
317.1908 240.9369 0.0115537009430256 643.365272858832 481.205170471956 76521675 
317.202 240.941 0.0115693564474673 643.376235101523 481.185121413287 76524480 
317.1458 240.9815 0.0119451229260538 643.434134879224 481.235200088505 76492350 
317.1152 240.9813 0.0120317428607402 643.40048751868 481.263525645372 76485720 
317.0834 240.9765 0.0120512885089527 643.391685419667 481.31929865401 76474245 
317.0133 241.0136 0.0124198308234131 643.436754430706 481.392355799479 76438290 
317.0299 241.0133 0.0123698080100074 643.42841933174 481.360373198292 76446450 
317.1115 240.9636 0.0118609445919959 643.41853867713 481.313075901985 76481895 
317.0932 240.9809 0.0120190357066419 643.454338806909 481.339131349668 76466850 
317.0842 240.9962 0.0122431865381645 643.422982219164 481.302928048013 76467870 
317.0933 241.0029 0.0122895840791965 643.415980975535 481.270651600376 76472715 
317.0724 240.9964 0.012286240781463 643.405987668057 481.307640739999 76466595 
317.0941 240.987 0.0121689873027045 643.414155108847 481.288975505947 76475265 
317.062 241.0082 0.0124121723830048 643.42400979253 481.30580839927 76460220 
317.0205 241.031 0.0126931476643106 643.434215530568 481.329891051499 76442880 
317.0831 241.007 0.012391357581391 643.427522286175 481.265794136426 76469910 
317.1949 240.951 0.0117342994059896 643.407217511115 481.179535830393 76518360 
317.1065 240.9863 0.0121105151765083 643.47165833429 481.292898730659 76472970 
317.1718 240.9442 0.0116326911655981 643.45710328942 481.26091199217 76501530 
317.179 240.9317 0.0115483394430197 643.421508222123 481.252446925355 76509945 
317.1836 240.9319 0.0114857905279772 643.444445588026 481.263300458384 76507905 
317.1275 240.9632 0.0119120680380458 643.394502551194 481.270046240782 76491840 
317.072 240.9818 0.0121297021647589 643.422169569767 481.345140327337 76464555 
317.0704 240.979 0.0120696481616816 643.444845247322 481.371932704889 76459455 
317.0854 240.9732 0.0119678961158722 643.454146979097 481.367639978771 76463280 
317.1454 240.9464 0.0116676291384908 643.438473320936 481.306845180815 76491330 
317.132 240.9636 0.0118466582119362 643.443756455685 481.298233330389 76484955 
317.1125 240.9819 0.0119982403016827 643.462768763638 481.309999570427 76473480 
317.1182 240.9942 0.0120080210322531 643.506728398262 481.31372905723 76467105 
317.1143 241.0266 0.012244524453895 643.536324616249 481.283803299385 76458945 
317.0909 241.0816 0.0127210665520473 643.548425308825 481.213561612717 76449000 
317.132 241.1002 0.0128770885425457 643.48558817356 481.070432048833 76473990 
317.0749 241.1772 0.0135708961434719 643.520333581568 481.019978521863 76446960 
317.0451 241.2058 0.0138252424260459 643.526785367883 481.00810311463 76435485 
317.0968 241.1452 0.0133546854376239 643.428275758863 480.975844143334 76473735 
317.0791 241.1258 0.0132275293615248 643.433271853258 481.047364112622 76466595 
317.0617 241.1243 0.01320600443325 643.459613504757 481.096370283278 76455630 
317.0928 241.0973 0.0129102880840243 643.461708532148 481.101865458638 76467870 
317.0692 241.1045 0.0130268901931238 643.461452339825 481.128063383892 76458180 
317.0698 241.1076 0.0130479692766501 643.468751110722 481.124556532909 76457415 
317.0868 241.0913 0.0129240889790744 643.441968807765 481.11249605339 76468380 
317.0976 241.088 0.012884997529686 643.43669146201 481.099059785683 76473480 
317.1353 241.0765 0.0127309746331429 643.424390477413 481.057587364594 76489290 
317.1655 241.0828 0.0126115049520881 643.492134783055 481.051403315842 76488015 
317.1689 241.0808 0.0125453456642869 643.52240293653 481.071864227235 76484190 
317.1362 241.0988 0.0127398513247988 643.548646566631 481.109828127047 76466085 
317.186 241.086 0.0125563820955792 643.536190059766 481.043899789287 76488015 
317.1529 241.0989 0.0126989832534159 643.557853673296 481.086276000114 76471440 
317.1901 241.0765 0.0125039556780595 643.513056996369 481.040227377184 76493625 
317.1732 241.0845 0.012597737199329 643.506026037585 481.048414731603 76487760 
317.1694 241.0817 0.012590119258817 643.507913371271 481.059613885776 76486485 
317.1961 241.0655 0.0124453359898848 643.478278281755 481.030405333785 76501530 
317.1417 241.0784 0.0126499810928785 643.502512418173 481.103909494177 76477050 
317.1313 241.0775 0.0126695830531572 643.503852148154 481.117558720551 76473990 
317.1067 241.0861 0.0127308616501455 643.536020216104 481.160363350411 76458945 
317.0933 241.0671 0.012650896578801 643.517356757661 481.199633546609 76458690 
317.1489 241.0211 0.0122283523052466 643.48307401756 481.173667195334 76487250 
317.2225 240.9728 0.011718419459508 643.465262612932 481.133495202106 76520145 
317.184 240.9647 0.0117623034954026 643.468059317885 481.200206058864 76506375 
317.104 240.9829 0.012205683710734 643.415913277441 481.243950508784 76484700 
317.0173 241.0253 0.0128525927152586 643.373073317824 481.262509527672 76457670 
316.9123 241.0901 0.0136324297395552 643.382500641728 481.303427659817 76414065 
316.8241 241.1596 0.0144409377659781 643.403799342811 481.306747797925 76376580 
316.7661 241.2185 0.0151416493936834 643.399363301552 481.268257383469 76353375 
316.863 241.1796 0.0144849053545458 643.437198374282 481.217311197508 76388055 
316.9805 241.1182 0.0136198535420712 643.464659824119 481.179822293552 76430385 
316.9874 241.1129 0.0135808364551965 643.4445567151 481.174087926393 76434975 
316.9274 241.1377 0.0139233702553753 643.437043946274 481.220411770741 76411515 
316.8808 241.1565 0.0141784205043114 643.430875099622 481.256867623542 76393410 
316.9547 241.1117 0.0136659179260803 643.413403923452 481.212404735377 76426560 
316.9687 241.1064 0.0135381596250434 643.442307114531 481.21989844648 76427835 
316.9362 241.1344 0.0138059719557391 643.475316088768 481.237900196467 76409220 
316.9298 241.1376 0.0138946120786932 643.456545990919 481.227874360263 76409475 
316.8996 241.1479 0.014033303192804 643.467662963326 481.262282540743 76395705 
316.9265 241.1391 0.0139095729184695 643.464957191997 481.234335700948 76406925 
316.9913 241.1083 0.0134985174369228 643.47374558212 481.192768349394 76432170 
317.1181 241.0764 0.012810564549865 643.578583666764 481.124462059223 76464555 
317.2095 241.0391 0.0121429350184574 643.667610784879 481.121219562703 76485465 
317.3786 240.9611 0.0109496312841095 643.7629782052 481.087107155625 76534170 
317.6695 240.8446 0.00936858190164428 643.771413142836 480.877179085611 76643565 
317.8332 240.7821 0.00856487953771073 643.701736321532 480.708146574858 76716495 
317.8344 240.7766 0.00853071380756038 643.700045296982 480.710287774828 76718280 
317.8127 240.7759 0.00860603167898404 643.699022054783 480.740788958337 76710630 
317.7999 240.7713 0.00866841769876647 643.671314929815 480.746286141464 76710885 
317.741 240.8058 0.00904264858876063 643.700464186665 480.783120531698 76684110 
317.6514 240.8575 0.00964674423223101 643.749477590635 480.843357298525 76641780 
317.566 240.9172 0.0103733451604561 643.701331405568 480.816276289032 76618320 
317.528 240.9471 0.010882323764935 643.600924111811 480.722646327726 76624185 
317.4966 240.9861 0.0112559973882017 643.602137495751 480.682279582278 76612965 
317.4358 241.0409 0.01188027793971 643.589860950871 480.636735388578 76593840 
317.4151 241.0849 0.0123979873509317 643.51123542066 480.503656582989 76600470 
317.3664 241.141 0.0130385440584476 643.461148141364 480.402962295086 76592565 
317.3727 241.1484 0.013341616403446 643.292480106191 480.23175619967 76625970 
317.3189 241.1804 0.0137860947793642 643.275418663397 480.223454871946 76609395 
317.2784 241.1888 0.013948167966689 643.294957349332 480.281713399751 76590525 
317.223 241.2242 0.0144372456267358 643.261633632074 480.261391235113 76575225 
317.224 241.2155 0.0144585481412593 643.195199115161 480.22730740894 76586445 
317.2736 241.1671 0.0140950778448968 643.094575376214 480.177752098822 76623675 
317.2577 241.1731 0.014228244368293 643.072911764973 480.170346728639 76621890 
317.2689 241.1639 0.0141389804300112 643.065650480224 480.166756508315 76627500 
317.301 241.1347 0.0137783134015746 643.080633333279 480.194785392756 76637700 
317.3013 241.121 0.0136426531162785 643.097859029468 480.2376713022 76634895 
317.332 241.0818 0.0133425742140232 643.042936676845 480.235216601897 76655805 
317.3009 241.0745 0.0132819837227069 643.093598543582 480.333640259127 76635660 
317.2311 241.0951 0.0135284077520435 643.157958366542 480.434692435346 76598430 
317.1624 241.133 0.013944768792967 643.1943165056 480.465101706835 76565280 
317.1223 241.1492 0.0141210550320707 643.21423266224 480.492145162907 76549470 
317.1637 241.1381 0.0138473094733582 643.275060356937 480.480810053522 76555845 
317.2239 241.0988 0.0132772761852514 643.345258767083 480.505995550329 76567830 
317.2782 241.02 0.0123616855441886 643.417839562087 480.646051894501 76576755 
317.3813 240.9125 0.0111913160003956 643.429258367836 480.734971675519 76613475 
317.4126 240.8716 0.0106896523631677 643.481530310974 480.808212388395 76617045 
317.403 240.8672 0.0104934235259843 643.572725086899 480.896518253505 76597920 
317.3731 240.8842 0.0105264538705351 643.655891814466 480.961208856309 76572675 
317.3736 240.8806 0.0105224086590895 643.626196051054 480.949396628559 76577520 
317.4131 240.828 0.0100471405119684 643.632397083787 481.002674289008 76591290 
317.4781 240.7424 0.00922594791976153 643.630496120712 481.070737431281 76615515 
317.5525 240.6611 0.00845739416367156 643.612847917289 481.101355188453 76644330 
317.5578 240.6493 0.00822029469035443 643.686066248984 481.170296321995 76632600 
317.5357 240.6694 0.0082520255367497 643.760135139759 481.221404341082 76612200 
317.5002 240.7135 0.0084020402845655 643.894801406754 481.294912946477 76573695 
317.4977 240.759 0.00852440927221712 643.999787795198 481.305905306302 76552020 
